dataset_file,generated_id,generated_santali,generated_english,generated_bangla,best_gt_source,best_gt_id,best_gt_santali,best_gt_english,best_gt_bangla,combined_score,english_word_score,english_overlap_score,bangla_overlap_score,santali_overlap_score,content_word_overlap,content_jaccard,exact_santali_match,exact_english_match,exact_bangla_match,strict_reviewable,weak_auto_match
generated_santali.jsonl,LLM-000030,chạbi,Relatives can be inquired through mobile.,,output_layoutA (1).csv,19,mobaĭlt̪ɛ pɛɽakoa̯ʔ boge ɟud̪ɘhɔm baɖai̯ d̪aɽe.jaʔa,Relatives can be inquired through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali.jsonl,LLM-000039,ḍabe,Uncle: How are your parents?,,Santali_dataset_parsed.csv,1045,amɾɛn gɔgɔbaba cɛt̪̚ʔlɛka menaʔkinɘ?,Uncle: How are your parents?,কাকা: তোমার বাবা-মা কেমন আছেন?,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000022,aɖɛ-pa e | ɾe-aʔ | i gạli . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000039,burui,Nephew: We are all fine.,,Santali_dataset_parsed.csv,1046,alɛ ɟɔt̪ɔhɔɽ mɔ̃ɟge menaʔle.ja.,Nephew: We are all fine.,ভাতিজা: আমরা সবাই ভালো আছি।,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000065,mit̪ʔ-d̪ʰa͡o̯ | ɲɛlɛɾa a | ɲu-kat̪ɛ | ɘɖi | apnar,After consuming once he was very amused and kept eating.,,output_layoutA (1).csv,4,mit̪ʔd̪ʰaɔ̯ ɲɛlɛɾasa ɲu kat̪ɛt̪ʔ ɘɖi sibil ked̪e.ja aɾ uni d̪ɔ ɲuɲut̪igei̯ t̪ãhɛi̯na,After consuming once he was very amused and kept eating.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000080,mit̪ʔ | ɔk̚t̪ɛ | t̪ɘɾup̚ʔ | no̯͡a-i̯ | buɟʰhɘ͡o̯-ked-a | aɾ | e,At some point the tiger understood this and told the pig.,,output_layoutA (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ nɔai̯ buɟʰhɘo̯ked̪a aɾ suk̚ɾi.jɛ mɛt̪ade.ja,At some point the tiger understood this and told the pig.,,1.0000,1.0000,1.0000,0.0000,0.4000,6,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000116,cerṭha,Nephew: Let us know if you need anything.,,Santali_dataset_parsed.csv,1051,ɟahanaʔ ɟɘɾuɽɔʔkʰan alɛm baɖa͡i̯ŏcole.ja.,Nephew: Let us know if you need anything.,ভাতিজা: কোনো কিছুর দরকার হলে আমাদের জানাবেন।,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000136,tako,One day a crow got very thirsty for water.,,output_layoutA (1).csv,28,mit̪ʔd̪in mĭt̪ʔʈɛn kɘhũ ɘɖiː ãːʈ t̪et̪aŋked̪e.ja,One day a crow got very thirsty for water.,,1.0000,1.0000,1.0000,0.0000,0.0000,6,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000144,cele,Pradeep: Have you thought about it?,,Santali_dataset_parsed.csv,1062,amd̪ɔ cɛt̪̚ʔ no̯͡a ni̯͡ɘt̪ɛ ɟahanaʔɛm ganɖɔnakad̪a?,Pradeep: Have you thought about it?,প্রদীপ: তুমি কি এটা নিয়ে কিছু ভেবেছ?,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000176,pĩṛũs,Relatives can be inquired through mobile.,,output_layoutA (1).csv,19,mobaĭlt̪ɛ pɛɽakoa̯ʔ boge ɟud̪ɘhɔm baɖai̯ d̪aɽe.jaʔa,Relatives can be inquired through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000222,mạndil,Uncle: How are your parents?,,Santali_dataset_parsed.csv,1045,amɾɛn gɔgɔbaba cɛt̪̚ʔlɛka menaʔkinɘ?,Uncle: How are your parents?,কাকা: তোমার বাবা-মা কেমন আছেন?,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000231,d̪ɛla | abo | mit̪ʔ-ʈɛn | pɔɾɔb-bon | kadhaṛ,"Arka: Come on, let's organize a festival.",,Santali_dataset_parsed.csv,1060,"d̪ɛla, abo mit̪̚ʔʈɛn pɔɾɔbbon sapɽa͡o̯kat̪̚ʔlege.","Arka: Come on, let's organize a festival.","অর্ক: চলো, আমরা একটা উৎসবের আয়োজন করি।",1.0000,1.0000,1.0000,0.0000,0.3381,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000239,sạmṭi umṭi bucbucu,I still feel like crying when I remember my father.,,output_layoutA (1).csv,58,babai̯ɲ d̪isɘlekʰan nit̪hɔ̃ iɲ ɾaʔ ɾaʔiɲ ɘi̯kɘo̯a,I still feel like crying when I remember my father.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000243,je,Money can now be paid and received through mobile.,,output_layoutA (1).csv,25,mobai̯ltege nit̪ d̪ɔ ʈaka kolo.a aɾ ʈaka ɲamɔ.a,Money can now be paid and received through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000265,dhạṛuk̕,"Arka: Come on, let's get to work.",,Santali_dataset_parsed.csv,1085,"d̪ɛla, kɘmibun ɛhɔp̚ʔkat̪̚ʔlege.","Arka: Come on, let's get to work.",অর্ক: চলো কাজ শুরু করে দিই।,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000291,jo̱ho̱k̕,I have learned to read and write from my father.,,Santali_dataset_parsed.csv,1030,babaʈʰɛnkʰɔn iɲd̪ɔ ɔlɔʔ aɾ paɽha͡ɔ̯iɲ cit̪̚ʔakad̪a.,I have learned to read and write from my father.,বাবার কাছ থেকে আমি পড়তে ও লিখতে শিখেছি।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000315,aɖɛ-pa e | ɾe-aʔ | i lạukạ . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000331,epel,Nephew: We are all fine.,,Santali_dataset_parsed.csv,1046,alɛ ɟɔt̪ɔhɔɽ mɔ̃ɟge menaʔle.ja.,Nephew: We are all fine.,ভাতিজা: আমরা সবাই ভালো আছি।,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000356,mit̪ʔ-d̪ʰa͡o̯ | ɲɛlɛɾa a | ɲu-kat̪ɛ | ɘɖi | taben tape,After consuming once he was very amused and kept eating.,,output_layoutA (1).csv,4,mit̪ʔd̪ʰaɔ̯ ɲɛlɛɾasa ɲu kat̪ɛt̪ʔ ɘɖi sibil ked̪e.ja aɾ uni d̪ɔ ɲuɲut̪igei̯ t̪ãhɛi̯na,After consuming once he was very amused and kept eating.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000369,mit̪ʔ | ɔk̚t̪ɛ | t̪ɘɾup̚ʔ | no̯͡a-i̯ | buɟʰhɘ͡o̯-ked-a | aɾ | ińic̕,At some point the tiger understood this and told the pig.,,output_layoutA (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ nɔai̯ buɟʰhɘo̯ked̪a aɾ suk̚ɾi.jɛ mɛt̪ade.ja,At some point the tiger understood this and told the pig.,,1.0000,1.0000,1.0000,0.0000,0.4000,6,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000419,ape,One day a crow got very thirsty for water.,,output_layoutA (1).csv,28,mit̪ʔd̪in mĭt̪ʔʈɛn kɘhũ ɘɖiː ãːʈ t̪et̪aŋked̪e.ja,One day a crow got very thirsty for water.,,1.0000,1.0000,1.0000,0.0000,0.0000,6,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000427,iń,Pradeep: Have you thought about it?,,Santali_dataset_parsed.csv,1062,amd̪ɔ cɛt̪̚ʔ no̯͡a ni̯͡ɘt̪ɛ ɟahanaʔɛm ganɖɔnakad̪a?,Pradeep: Have you thought about it?,প্রদীপ: তুমি কি এটা নিয়ে কিছু ভেবেছ?,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000456,butel,Relatives can be inquired through mobile.,,output_layoutA (1).csv,19,mobaĭlt̪ɛ pɛɽakoa̯ʔ boge ɟud̪ɘhɔm baɖai̯ d̪aɽe.jaʔa,Relatives can be inquired through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000498,teṭaṅ,Uncle: How are your parents?,,Santali_dataset_parsed.csv,1045,amɾɛn gɔgɔbaba cɛt̪̚ʔlɛka menaʔkinɘ?,Uncle: How are your parents?,কাকা: তোমার বাবা-মা কেমন আছেন?,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000507,d̪ɛla | abo | mit̪ʔ-ʈɛn | pɔɾɔb-bon | kamcao,"Arka: Come on, let's organize a festival.",,Santali_dataset_parsed.csv,1060,"d̪ɛla, abo mit̪̚ʔʈɛn pɔɾɔbbon sapɽa͡o̯kat̪̚ʔlege.","Arka: Come on, let's organize a festival.","অর্ক: চলো, আমরা একটা উৎসবের আয়োজন করি।",1.0000,1.0000,1.0000,0.0000,0.3381,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000515,dildil kaṇḍet̕ maṇḍet̕,I still feel like crying when I remember my father.,,output_layoutA (1).csv,58,babai̯ɲ d̪isɘlekʰan nit̪hɔ̃ iɲ ɾaʔ ɾaʔiɲ ɘi̯kɘo̯a,I still feel like crying when I remember my father.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000539,beṇḍao,"Arka: Come on, let's get to work.",,Santali_dataset_parsed.csv,1085,"d̪ɛla, kɘmibun ɛhɔp̚ʔkat̪̚ʔlege.","Arka: Come on, let's get to work.",অর্ক: চলো কাজ শুরু করে দিই।,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000563,ḍaṇḍa,I have learned to read and write from my father.,,Santali_dataset_parsed.csv,1030,babaʈʰɛnkʰɔn iɲd̪ɔ ɔlɔʔ aɾ paɽha͡ɔ̯iɲ cit̪̚ʔakad̪a.,I have learned to read and write from my father.,বাবার কাছ থেকে আমি পড়তে ও লিখতে শিখেছি।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000584,aɖɛ-pa e | ɾe-aʔ | i dạriạu . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000599,sãṛgo̱m,Nephew: We are all fine.,,Santali_dataset_parsed.csv,1046,alɛ ɟɔt̪ɔhɔɽ mɔ̃ɟge menaʔle.ja.,Nephew: We are all fine.,ভাতিজা: আমরা সবাই ভালো আছি।,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000623,mit̪ʔ-d̪ʰa͡o̯ | ɲɛlɛɾa a | ɲu-kat̪ɛ | ɘɖi | ini,After consuming once he was very amused and kept eating.,,output_layoutA (1).csv,4,mit̪ʔd̪ʰaɔ̯ ɲɛlɛɾasa ɲu kat̪ɛt̪ʔ ɘɖi sibil ked̪e.ja aɾ uni d̪ɔ ɲuɲut̪igei̯ t̪ãhɛi̯na,After consuming once he was very amused and kept eating.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000637,mit̪ʔ | ɔk̚t̪ɛ | t̪ɘɾup̚ʔ | no̯͡a-i̯ | buɟʰhɘ͡o̯-ked-a | aɾ | jage,At some point the tiger understood this and told the pig.,,output_layoutA (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ nɔai̯ buɟʰhɘo̯ked̪a aɾ suk̚ɾi.jɛ mɛt̪ade.ja,At some point the tiger understood this and told the pig.,,1.0000,1.0000,1.0000,0.0000,0.4000,6,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000668,ḍhaṅ,Nephew: Let us know if you need anything.,,Santali_dataset_parsed.csv,1051,ɟahanaʔ ɟɘɾuɽɔʔkʰan alɛm baɖa͡i̯ŏcole.ja.,Nephew: Let us know if you need anything.,ভাতিজা: কোনো কিছুর দরকার হলে আমাদের জানাবেন।,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000690,jãhã,Pradeep: Have you thought about it?,,Santali_dataset_parsed.csv,1062,amd̪ɔ cɛt̪̚ʔ no̯͡a ni̯͡ɘt̪ɛ ɟahanaʔɛm ganɖɔnakad̪a?,Pradeep: Have you thought about it?,প্রদীপ: তুমি কি এটা নিয়ে কিছু ভেবেছ?,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000720,surṛuc̕,Relatives can be inquired through mobile.,,output_layoutA (1).csv,19,mobaĭlt̪ɛ pɛɽakoa̯ʔ boge ɟud̪ɘhɔm baɖai̯ d̪aɽe.jaʔa,Relatives can be inquired through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000772,d̪ɛla | abo | mit̪ʔ-ʈɛn | pɔɾɔb-bon | aṛgoṅgar,"Arka: Come on, let's organize a festival.",,Santali_dataset_parsed.csv,1060,"d̪ɛla, abo mit̪̚ʔʈɛn pɔɾɔbbon sapɽa͡o̯kat̪̚ʔlege.","Arka: Come on, let's organize a festival.","অর্ক: চলো, আমরা একটা উৎসবের আয়োজন করি।",1.0000,1.0000,1.0000,0.0000,0.3381,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000779,jaṅghiạ ḍhạṭhi,I still feel like crying when I remember my father.,,output_layoutA (1).csv,58,babai̯ɲ d̪isɘlekʰan nit̪hɔ̃ iɲ ɾaʔ ɾaʔiɲ ɘi̯kɘo̯a,I still feel like crying when I remember my father.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000783,badat,Money can now be paid and received through mobile.,,output_layoutA (1).csv,25,mobai̯ltege nit̪ d̪ɔ ʈaka kolo.a aɾ ʈaka ɲamɔ.a,Money can now be paid and received through mobile.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000803,bebatao,"Arka: Come on, let's get to work.",,Santali_dataset_parsed.csv,1085,"d̪ɛla, kɘmibun ɛhɔp̚ʔkat̪̚ʔlege.","Arka: Come on, let's get to work.",অর্ক: চলো কাজ শুরু করে দিই।,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000847,aɖɛ-pa e | ɾe-aʔ | i akho̱r . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000861,ạikạu,Nephew: We are all fine.,,Santali_dataset_parsed.csv,1046,alɛ ɟɔt̪ɔhɔɽ mɔ̃ɟge menaʔle.ja.,Nephew: We are all fine.,ভাতিজা: আমরা সবাই ভালো আছি।,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000885,mit̪ʔ-d̪ʰa͡o̯ | ɲɛlɛɾa a | ɲu-kat̪ɛ | ɘɖi | e,After consuming once he was very amused and kept eating.,,output_layoutA (1).csv,4,mit̪ʔd̪ʰaɔ̯ ɲɛlɛɾasa ɲu kat̪ɛt̪ʔ ɘɖi sibil ked̪e.ja aɾ uni d̪ɔ ɲuɲut̪igei̯ t̪ãhɛi̯na,After consuming once he was very amused and kept eating.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000896,mit̪ʔ | ɔk̚t̪ɛ | t̪ɘɾup̚ʔ | no̯͡a-i̯ | buɟʰhɘ͡o̯-ked-a | aɾ | enko,At some point the tiger understood this and told the pig.,,output_layoutA (1).csv,16,mit̪ʔ ɔk̚t̪ɛ t̪ɘɾup̚ʔ nɔai̯ buɟʰhɘo̯ked̪a aɾ suk̚ɾi.jɛ mɛt̪ade.ja,At some point the tiger understood this and told the pig.,,1.0000,1.0000,1.0000,0.0000,0.4000,6,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-000928,khamḍa,Nephew: Let us know if you need anything.,,Santali_dataset_parsed.csv,1051,ɟahanaʔ ɟɘɾuɽɔʔkʰan alɛm baɖa͡i̯ŏcole.ja.,Nephew: Let us know if you need anything.,ভাতিজা: কোনো কিছুর দরকার হলে আমাদের জানাবেন।,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-001012,dasa,Uncle: How are your parents?,,Santali_dataset_parsed.csv,1045,amɾɛn gɔgɔbaba cɛt̪̚ʔlɛka menaʔkinɘ?,Uncle: How are your parents?,কাকা: তোমার বাবা-মা কেমন আছেন?,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-001020,d̪ɛla | abo | mit̪ʔ-ʈɛn | pɔɾɔb-bon | ado̱r,"Arka: Come on, let's organize a festival.",,Santali_dataset_parsed.csv,1060,"d̪ɛla, abo mit̪̚ʔʈɛn pɔɾɔbbon sapɽa͡o̯kat̪̚ʔlege.","Arka: Come on, let's organize a festival.","অর্ক: চলো, আমরা একটা উৎসবের আয়োজন করি।",1.0000,1.0000,1.0000,0.0000,0.3381,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-001028,bele botke irạ,I still feel like crying when I remember my father.,,output_layoutA (1).csv,58,babai̯ɲ d̪isɘlekʰan nit̪hɔ̃ iɲ ɾaʔ ɾaʔiɲ ɘi̯kɘo̯a,I still feel like crying when I remember my father.,,1.0000,1.0000,1.0000,0.0000,0.0000,7,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-001050,ṭher,"Arka: Come on, let's get to work.",,Santali_dataset_parsed.csv,1085,"d̪ɛla, kɘmibun ɛhɔp̚ʔkat̪̚ʔlege.","Arka: Come on, let's get to work.",অর্ক: চলো কাজ শুরু করে দিই।,1.0000,1.0000,1.0000,0.0000,0.0000,5,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-001075,khelwaṛ,I have learned to read and write from my father.,,Santali_dataset_parsed.csv,1030,babaʈʰɛnkʰɔn iɲd̪ɔ ɔlɔʔ aɾ paɽha͡ɔ̯iɲ cit̪̚ʔakad̪a.,I have learned to read and write from my father.,বাবার কাছ থেকে আমি পড়তে ও লিখতে শিখেছি।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-001097,aɖɛ-pa e | ɾe-aʔ | i dạlil . j-ɔʔ-t̪a-bon-a,Arka: We have to go to the nearby schools.,,Santali_dataset_parsed.csv,1080,aɖɛpase ɾejaʔ iskulkoɾɛ abu calaʔ hojoʔt̪abona.,Arka: We have to go to the nearby schools.,অর্ক: আশপাশের স্কুলগুলোতে যেতে হবে আমাদের।,1.0000,1.0000,1.0000,0.0000,0.0000,4,1.0000,false,true,false,true,true
generated_santali_large.jsonl,LLM-001112,gaṛgaṛao,Nephew: We are all fine.,,Santali_dataset_parsed.csv,1046,alɛ ɟɔt̪ɔhɔɽ mɔ̃ɟge menaʔle.ja.,Nephew: We are all fine.,ভাতিজা: আমরা সবাই ভালো আছি।,1.0000,1.0000,1.0000,0.0000,0.0000,3,1.0000,false,true,false,true,true
